Date,SP500_Daily_Return,SP500_Daily_Return_Pct,SP500_Cumulative_Return,SP500_Rolling_Vol_5d,SP500_Rolling_Vol_20d,SP500_Return_5d,SP500_Return_20d,SP500_MA_5d,SP500_MA_20d
2023-03-17,-0.0110194228690901,-1.101942286909019,0.8465136014332217,0.2115134990100671,0.1769804819671253,0.0142557858291532,-0.0424822939509731,3908.78,3966.561
2023-03-20,0.0089183585930798,0.8918358593079878,0.8629814718778026,0.2107535670179399,0.1812143907883315,0.024848538290765,-0.0312618745847725,3927.942,3960.185
2023-03-21,0.0129821817657285,1.2982181765728518,0.8871670359719046,0.1999387492158985,0.1742393862737464,0.0213252910603705,0.0013834199742828,3944.658,3960.4615
2023-03-22,-0.0164631876628519,-1.646318766285193,0.8560982509075512,0.2407825748296856,0.1839135637165959,0.0115726644621048,-0.0135503188384009,3953.666,3957.7575000000006
2023-03-23,0.0029845287111662,0.2984528711166279,0.8616378294281304,0.2020645209386078,0.1830943277821254,-0.002918985526276,-0.0158511783706185,3951.354,3954.5774999999994
2023-03-24,0.0056398022650376,0.5639802265037686,0.872137098675219,0.1810458397612187,0.1805953569464382,0.0138766902242737,0.0002392922993219,3962.224,3954.625
2023-03-27,0.0016469444647304,0.1646944464730459,0.8752204045070988,0.1727660051530089,0.1803519873168581,0.0065695407141972,-0.0011827514162882,3967.416,3954.3895
2023-03-28,-0.0015738410521103,-0.1573841052110336,0.8722691056527305,0.138590760188235,0.1800998086796718,-0.0078943358140534,0.0002821052101305,3961.096,3954.4455
2023-03-29,0.0142372591135833,1.4237259113583312,0.8989250860402653,0.0950496338681672,0.1858814520923137,0.0230735819678584,0.0193400297110637,3979.264,3958.2665
2023-03-30,0.0057152646227105,0.5715264622710547,0.9097779454056888,0.094121814822559,0.1851243647025977,0.0258590125407727,0.0174513669986311,3999.686,3961.7405
2023-03-31,0.0144365475717322,1.4436547571732294,0.9373485455659832,0.1154150979762113,0.1833498029799719,0.0348326236026785,0.0157379302162328,4027.35,3964.924
2023-04-03,0.0036989178231867,0.3698917823186765,0.9445146386309022,0.1103478335343682,0.1836269887564262,0.0369525811244666,0.018794986686164,4056.746,3968.7285
2023-04-04,-0.0057970522559043,-0.5797052255904322,0.933242185658388,0.1334130771200353,0.1753199487832082,0.0325664082270911,0.0286551423977203,4082.612,3974.44
2023-04-05,-0.002492318197337,-0.2492318197337084,0.9284239309792116,0.1245280095415665,0.1758843811569879,0.0155344964136838,0.0246417218393741,4095.126,3979.3585
2023-04-06,0.0035791295674241,0.3579129567424122,0.9353260100891077,0.1226238178222451,0.1597424308683165,0.0133775053507554,0.0476479715796567,4105.964,3988.6935
2023-04-10,0.0009963410653295,0.0996341065329531,0.9372542548677598,0.0651156160321809,0.1470226060783749,-4.86699713578842e-05,0.0640979492903182,4105.924000000001,4001.069500000001
2023-04-11,-4.137148920324574e-05,-0.0041371489203245,0.9371741077742706,0.0565729843514488,0.1464965588727726,-0.0037749938780607,0.0656628005892481,4102.8099999999995,4013.7285
2023-04-12,-0.0041348863697205,-0.4134886369720592,0.929164112960259,0.0477802202445701,0.139889292920859,-0.0021094473979419,0.0440538975171522,4101.08,4022.3615
2023-04-13,0.0132626253986487,1.3262625398648753,0.9547498939229676,0.1033276609611538,0.1407314160008832,0.013651543377388,0.0653377630121816,4112.2480000000005,4035.076
2023-04-14,-0.0020693547375681,-0.2069354737568196,0.950704822969217,0.1080832471262464,0.1310948761777213,0.0079463681053928,0.0447847121920672,4118.772,4043.944
2023-04-17,0.003306232538355,0.3306232538355047,0.957154306727644,0.1085100568887182,0.1214026343896743,0.0102722974074678,0.0599187058294865,4127.214,4055.678
2023-04-18,0.0008551496873283,0.085514968732836,0.9588279666210956,0.1075966628737717,0.1194966187029366,0.0111780653891271,0.0514479055160352,4136.4,4065.843
2023-04-19,-8.423849602978706e-05,-0.0084238496029787,0.9586629578992064,0.0956470060561334,0.1131848759056302,0.0152909981793523,0.0378853172848483,4148.914,4073.4255
2023-04-20,-0.0059525528821622,-0.5952552882162232,0.9470039130639788,0.0551467432117312,0.0953263741625938,-0.003962645493968,0.0489767511563461,4145.628,4083.066499999999
2023-04-21,0.0009031936248575,0.0903193624857578,0.948762434585831,0.0548355426931554,0.0954464073401457,-0.0009957367001478,0.0467999756883243,4144.804,4092.3065
