Date,volatility_volume_ratio,stoch_k,stoch_d,rolling_vol_7,rolling_return_7,CCI,ADX_pos,price_range,volatility,Williams_%R,RSI,MACD,Close
2022-04-09 00:00:00+00:00,0.6529251919954911,10.14439719744189,7.851975419412611,0.0247457285145384,-0.0096354330539188,-86.81631765167643,20.83028078599667,603.5625,0.0142746649808528,-89.85560280255812,45.789989692907625,471.1182820727408,42782.13672000001
2022-04-10 00:00:00+00:00,0.7207785447569292,3.074122284213459,4.9955081378776,0.0226926035096818,-0.0133744416262289,-95.76819083303268,22.271294241963957,1355.1718800000017,0.0316768900714849,-96.92587771578653,43.608849951512134,271.74679117973574,42207.67188
2022-04-11 00:00:00+00:00,1.1557276466781992,1.720890089774663,4.97980319047668,0.0279271473967343,-0.0229848209947699,-169.41649218203912,19.29731322282724,3051.53125,0.0723093866400169,-98.27910991022534,35.173258728579626,-101.80219537381345,39521.90234
2022-04-12 00:00:00+00:00,1.053680204526832,9.105491653172542,4.633501342386886,0.031459036371104,-0.017528512905698,-167.6357469528868,18.24063552800223,1229.2578099999955,0.0310939109814248,-90.89450834682744,38.08024692615804,-345.0240971422754,40127.18359
2022-04-13 00:00:00+00:00,0.911722957116455,22.038073066689208,10.954818269878809,0.0311137987652188,-0.0064606851065462,-126.3434516404436,20.453216667235587,1717.3085999999969,0.0428004932445404,-77.96192693331078,42.822510640870355,-448.7238520076862,41166.73047
2022-04-14 00:00:00+00:00,0.804681539357256,7.083468932303582,12.742344550721782,0.0315885230637117,-0.011715608792685,-120.32921474512156,18.966100484110175,1755.7343800000017,0.0426560993434953,-92.9165310676964,39.0116325509051,-623.0730049990161,39935.51563
2022-04-15 00:00:00+00:00,0.7022952344329707,14.865794904748569,14.662445634580456,0.0321275525329785,-0.0055114021582551,-105.33619985958016,18.31389602934837,750.8906300000017,0.0188007477830476,-85.13420509525143,41.81061589260018,-703.2757034965034,40553.46484
2022-04-16 00:00:00+00:00,0.5499893824675833,13.24144136961597,11.730235068889378,0.0312807546234721,-0.0076361986027285,-93.45635734906696,17.90234699565981,555.2539099999995,0.0136922858952411,-86.75855863038403,41.38370377146854,-768.3870771512738,40424.48438
2022-04-17 00:00:00+00:00,0.718286854601322,4.447056661511908,10.851430978625489,0.0314439847708806,-0.008218321801476,-95.29495358654977,17.064424538546934,949.832030000005,0.0235003528771482,-95.55294333848808,39.029462957753694,-867.0849530671039,39716.95313
2022-04-18 00:00:00+00:00,1.1925518047678656,25.327423201730113,14.338640410952664,0.0222509914221047,0.0048618830731921,-82.47521349401947,15.21527715583055,2290.1289000000033,0.0576550738532476,-74.67257679826989,44.37245469926952,-846.0429251029636,40826.21484
2022-04-19 00:00:00+00:00,0.8868076925762971,40.982642433948925,23.585707432396987,0.0223541593014734,0.0050413134949691,-46.624623155237934,17.760031632040096,1054.3281299999944,0.0258235424399359,-59.01735756605108,47.4000040204065,-765.9468741897072,41502.75
2022-04-20 00:00:00+00:00,0.9877742527514114,51.4360650721845,39.24871023595452,0.0204488529795151,0.0008985456511792,-35.12969654970297,18.969838563732836,1165.2031199999983,0.0280760023318816,-48.5639349278155,46.87864377823096,-704.7052474720331,41374.37891
2022-04-21 00:00:00+00:00,1.2920085409163002,35.16866368156587,42.5291237292331,0.0182750724304851,0.002246548832879,-40.539797863052016,16.50086475677254,2829.753899999996,0.0683986036505763,-64.83133631843413,43.48034621748534,-716.2612853716128,40527.36328
2022-04-22 00:00:00+00:00,1.0414937603824197,22.309552768986357,36.30476050757891,0.0188167257999881,-0.0027382675057741,-77.28484292605467,15.386381203313926,1462.3398400000003,0.0360841132463101,-77.69044723101364,40.539600125770946,-779.936694035132,39740.32031
2022-04-23 00:00:00+00:00,0.6135116544923616,16.89118352630109,24.789799992284443,0.0188680803404892,-0.0031955058560564,-87.6088047327058,14.95230243540558,583.65625,0.0146873429977529,-83.10881647369891,39.61001821062908,-841.1660562184043,39486.73047
2022-04-24 00:00:00+00:00,0.7182447551596066,18.418623139725867,19.20645314500444,0.0177826562760161,-0.0007582289551331,-90.26172519571207,14.490384039361295,612.386719999995,0.0155119535695173,-81.58137686027413,39.54287324091128,-880.9428664050938,39469.29297
2022-04-25 00:00:00+00:00,1.3592799494969507,46.53864216706986,27.282816277698945,0.0170277333468322,-0.0011684181632685,-76.4308364010302,12.9727476174608,2153.375,0.0545536575141108,-53.46135783293014,45.21532893095863,-823.1719660510134,40458.30859
2022-04-26 00:00:00+00:00,1.2389013576705332,4.641549915673416,23.19960507415638,0.0253223248785572,-0.0118011845303057,-126.4804340947735,11.298592273391346,2828.90625,0.0699386062178799,-95.35845008432658,36.48885936554887,-955.2632729980978,38117.46094
2022-04-27 00:00:00+00:00,1.138905375715061,27.076175903249084,26.08545599533079,0.029788061933315,-0.0071480478509683,-126.55273434400657,10.571197905257817,1400.6054700000022,0.0367417213752635,-72.9238240967509,42.25051759352996,-958.2307149310144,39241.12109
2022-04-28 00:00:00+00:00,1.2299606513862709,37.712028036430546,23.143251285117685,0.0300285885331443,-0.0022841608562926,-64.43848744267044,13.967246718672929,1328.0429599999989,0.0338428790819114,-62.287971963569454,44.80687011948334,-907.140477186935,39773.82813
2022-04-29 00:00:00+00:00,1.0941686871386154,14.471911913307736,26.42003861766246,0.031173726439511,-0.0036906658741125,-125.04421282146936,12.901331161482194,1651.7343699999983,0.0415336133541835,-85.52808808669226,40.579854793228314,-949.629742690151,38609.82422
2022-04-30 00:00:00+00:00,0.8410432334356054,0.3259191933871861,17.503286381041818,0.0320496094724699,-0.0060904003002921,-193.6354534690123,12.247289722548036,1073.2695299999978,0.0278006900309027,-99.6740808066128,37.63973887078282,-1043.4890224697083,37714.875
2022-05-01 00:00:00+00:00,0.9449986848207924,16.641656805238924,10.47982930397795,0.0335461720821737,-0.0031704694414362,-149.64821199336993,11.630763063235117,1042.070319999999,0.0276313997897614,-83.35834319476108,41.48731820301208,-1044.9682841491958,38469.09375
2022-05-02 00:00:00+00:00,1.3200322467366683,17.77648592047477,11.581353973033629,0.0313550328049018,-0.0065264785310049,-102.50811787567724,13.320369907559687,918.4101599999996,0.0238720545848867,-82.22351407952523,41.79617912007634,-1029.4137576114808,38529.32813
2022-05-03 00:00:00+00:00,1.0871425619838224,3.105374019575983,12.507838915096563,0.0232695269792422,-0.0011488860301138,-134.77119353759133,12.615858799677456,1044.375,0.0271068323051983,-96.894625980424,38.9342874704545,-1067.628430465273,37750.45313
2022-05-04 00:00:00+00:00,1.30842068816232,39.80342025651758,20.228426732189448,0.0289346665912511,0.0020112531048303,-39.51900737052141,17.487809660161012,2170.8906300000017,0.0575100655924031,-60.19657974348241,48.44244744055857,-930.0125285647956,39698.37109
2022-05-05 00:00:00+00:00,1.2650362274208389,14.602512408767495,19.17043556162036,0.0411986532833849,-0.0111672105053012,-151.85761555507744,14.494280418409758,3932.7656199999983,0.099072722076654,-85.3974875912325,38.17809867600815,-1060.7419580323403,36575.14063
2022-05-06 00:00:00+00:00,1.0854164229798595,10.680713619117768,21.69554876146762,0.0404918694346232,-0.0090729944219854,-208.05773137940372,13.75767966736981,1142.226569999999,0.031231259023136,-89.31928638088223,36.74396027446344,-1193.6928135065464,36040.92188
2022-05-07 00:00:00+00:00,0.7007086656896085,9.719772303814525,11.6676661105666,0.0401320462812416,-0.0078980003880913,-200.9605448611231,13.01608395027946,1189.1015599999955,0.0329916468336729,-90.28022769618548,35.30310992739449,-1327.24791037658,35501.95313
2022-05-08 00:00:00+00:00,1.033953929703732,2.6379333959089166,7.679473106280405,0.0396482706897903,-0.0165601090628975,-209.92173217403783,12.059961665107958,1623.976569999999,0.0457420288433503,-97.36206660409108,31.717780474680325,-1531.845944558212,34059.26563
2022-05-09 00:00:00+00:00,1.4235780517086154,0.0,4.119235233241156,0.0518464155477869,-0.0325643213883502,-266.5572876405999,10.124200321331122,3925.1210900000015,0.1152413179324192,-100.0,24.678829489435472,-1974.8141087226468,30296.95313
2022-05-10 00:00:00+00:00,1.2982721984180394,10.44202230071818,4.359985232209027,0.0561132040594545,-0.0262534101700943,-216.760013273344,9.06561171558891,2651.505860000001,0.0875845985993174,-89.55797769928182,27.99915848800316,-2241.453143908766,31022.90625
2022-05-11 00:00:00+00:00,1.425926672178892,6.330590919298544,5.59087107333891,0.0456330364794176,-0.0432331598955297,-203.69417415545655,7.79366385795737,3842.9882800000014,0.1239026803168339,-93.66940908070146,24.637417108614972,-2591.2632406054836,28936.35547
2022-05-12 00:00:00+00:00,1.3135808097386816,19.90237876381135,12.224997327942695,0.0456108631833851,-0.0314440560207745,-186.04578225654777,6.808086580577658,3681.9492200000022,0.1272413525191988,-80.09762123618864,25.1540887133538,-2826.91458587379,29047.75195
2022-05-13 00:00:00+00:00,0.8265149838456517,21.638975570144865,15.957315084418257,0.0477647517903264,-0.0282000143778798,-133.83424155449504,9.36647697038399,2142.4726499999997,0.0737997065263213,-78.36102442985514,26.303657777295896,-2960.551673182308,29283.10352
2022-05-14 00:00:00+00:00,0.5455206434476286,27.675976756451348,23.072443696802523,0.0522848123727,-0.0220722874031453,-114.75896181756356,8.878270090053173,1489.89257,0.0508745050046294,-72.32402324354865,30.310840626547787,-2966.2481211512895,30101.265630000005
2022-05-15 00:00:00+00:00,0.4951888226314192,36.55884923655468,28.624600521050297,0.0562449310815117,-0.0105537008773449,-82.84360577913085,12.258262936215496,1780.45118,0.0591539809727021,-63.441150763445314,35.839007568061405,-2840.8743220255456,31305.11328
2022-05-16 00:00:00+00:00,0.6433053498792388,25.91727259674222,30.050699529916084,0.0401412087396471,-0.0013544582347441,-82.91846623793231,11.370474241729356,2053.4570299999978,0.0655964870724937,-74.08272740325778,32.5117007807948,-2825.3192696959704,29862.91797
2022-05-17 00:00:00+00:00,0.5990782034898493,30.07105347455473,30.84905843595055,0.0396474782694729,-0.0020845258321392,-72.71020053912758,10.904847319538591,1124.1875,0.0376455740766412,-69.92894652544527,35.04660197473413,-2736.0280415779707,30425.85742
2022-05-18 00:00:00+00:00,0.6586149379761839,17.633887203642217,24.540737758313057,0.036694729997066,-0.000484344159464,-79.73147159867693,10.149011818197026,1898.445319999999,0.0623986149426366,-82.36611279635777,31.22040211884918,-2770.9488575928954,28720.27148
2022-05-19 00:00:00+00:00,0.6880671012367954,38.58180099558694,28.76224722459464,0.0424532496920185,0.0068947040753376,-64.95242356306355,9.505507437321436,1721.796870000002,0.0599503943254627,-61.41819900441307,38.02997436430336,-2639.5690256092275,30314.33398
2022-05-20 00:00:00+00:00,0.63402174051477,29.145342647101963,28.45367694877705,0.0455129259037931,0.0004894010831426,-64.40596155377267,9.713508806717126,1871.3710900000003,0.0617387659411905,-70.85465735289803,35.3936905011185,-2595.3892395751973,29200.74023
2022-05-21 00:00:00+00:00,0.3681993530113842,33.67115835301292,33.79943399856728,0.0441081030613925,-0.0023695018420174,-63.921933668134535,9.501408073510534,561.4746099999975,0.0192286751348046,-66.32884164698707,36.380961742283425,-2512.732215764201,29432.22656
2022-05-22 00:00:00+00:00,0.4770534912045931,50.475640418085646,37.76404713940018,0.0426843527710129,-0.0037557107311111,-46.545517971024914,12.408837891210112,1150.6777399999992,0.0390955171620296,-49.52435958191436,40.17271138982087,-2348.2208163024334,30323.72266
2022-05-23 00:00:00+00:00,0.7043658416584766,44.004160409173345,42.71698639342398,0.0417908788618535,-0.0029446007251357,-54.659184253638394,11.6025376221601,1615.0253900000023,0.0532846436274538,-55.99583959082666,36.917221103049826,-2290.2756079913343,29098.91016
2022-05-24 00:00:00+00:00,0.6126267307696343,58.36388850470788,50.94789644398896,0.0418153161572058,-0.0029046459785784,-57.20274190777747,11.126350474920258,987.765629999998,0.0339425238714997,-41.63611149529211,39.3239115531033,-2174.369748853107,29655.58594
2022-05-25 00:00:00+00:00,0.691257040817982,64.78549197271306,55.7178469621981,0.0347994684037816,0.0046544316284937,-43.89575702688368,12.41279774102664,772.8359400000008,0.0260625376033388,-35.214508027286946,39.0551908575585,-2066.2178936439195,29562.36133
2022-05-26 00:00:00+00:00,0.9992884243048148,33.001452825250325,52.0502777675571,0.0267147427690418,-0.0047007932643588,-70.7835068235529,11.565815306689425,1572.2539099999997,0.0531799679029816,-66.99854717474967,38.165993164836145,-1981.480561458444,29267.22461
2022-05-27 00:00:00+00:00,0.9888751092956334,12.003734082465172,36.59689296014286,0.0242161727795349,-0.0025751687456297,-102.19826293942384,11.039371797951253,1020.3300799999996,0.0348817194141669,-87.99626591753483,36.240180574889465,-1943.536180612744,28627.57422
2022-05-28 00:00:00+00:00,0.9699474450948564,18.15306548648909,21.052750798068203,0.0241216068537167,-0.0027728624395874,-121.44817165256228,10.903008739421136,260.3339799999994,0.0090953914953642,-81.84693451351092,37.23895652700296,-1876.7157184616951,28814.90039
2022-05-29 00:00:00+00:00,0.5298490680161762,38.90507160567281,23.020623724875698,0.0223483234247223,-0.0039713533680271,-51.615247780850005,13.908107184970389,656.9023500000003,0.0226362975991276,-61.09492839432719,40.6138549331773,-1752.6357301842436,29445.95703
2022-05-30 00:00:00+00:00,1.298931370490088,93.9463963931949,50.33484449511894,0.0324428667498174,0.0128623525377053,203.25226092914684,23.62068451528709,2646.0585900000005,0.0898694347378443,-6.053603606805105,50.89086157269016,-1453.5340763465356,31726.39063
2022-05-31 00:00:00+00:00,1.1789426667204042,88.52663841265102,73.79270213717292,0.032533863396484,0.0104262517700242,241.97903071440948,23.96830803250345,963.7089800000032,0.0303780441952155,-11.473361587348972,51.1540061208362,-1197.3721137517896,31792.31055
2022-06-01 00:00:00+00:00,1.5178568264489032,38.5453960119525,73.67281027259948,0.0428305055527198,0.0019188536446144,72.2758646233047,21.2742899835623,2455.697270000001,0.0772412690312179,-61.45460398804751,43.55442171570908,-1142.034293214576,29799.08008
2022-06-02 00:00:00+00:00,1.0852091478174406,55.30606306457622,60.79269916305992,0.0430806964628812,0.0065494290379266,46.140991864267235,20.320699417457487,952.029300000002,0.0319527704203558,-44.693936935423785,46.42859007039615,-1032.3435028425192,30467.48828
2022-06-03 00:00:00+00:00,0.9636869899767444,36.171011100387936,43.34082339230556,0.0434466581024439,0.0060936041580837,6.058891884146796,19.10284863670279,1257.3457099999978,0.0412680087167573,-63.82898889961206,43.69320063060818,-995.5127132023844,29704.39063
2022-06-04 00:00:00+00:00,0.6242174174160385,39.39379983740694,43.62362466745703,0.0434509107847249,0.0057769172095095,-6.243268846528231,18.689780342229813,430.55859000000055,0.0144939264837814,-60.60620016259306,44.28854065383309,-945.0592258979814,29832.91406
2022-06-05 00:00:00+00:00,0.6826475955087807,41.243068759946006,38.93595989924696,0.0428659226802776,0.0030014426693593,9.836384878806712,19.139736935017517,543.2949200000003,0.0182099140600024,-58.756931240053994,44.65017809179255,-888.8771993672053,29906.66211
2022-06-06 00:00:00+00:00,1.2444097972586925,77.95383968818743,52.863569428513465,0.035305014588197,-0.0010688544348073,138.5893580043301,25.462561387790377,1799.1035200000006,0.0601499995158855,-22.04616031181257,51.39523766459142,-717.9431832605624,31370.67188
2022-06-07 00:00:00+00:00,1.5564827227820694,72.55775948017173,63.9182226427684,0.0353338502311183,-0.0023456346882226,86.71783951797634,22.725202673113213,2178.0,0.0694255354646595,-27.44224051982828,50.42257079965153,-593.005254250962,31155.47852
2022-06-08 00:00:00+00:00,1.2043854881796945,48.958632335113144,66.4900771678241,0.0273077728484349,0.0022955165057322,59.165013085336085,21.246506800504427,1309.2871100000011,0.042029691374087,-51.041367664886856,46.296020603189795,-563.4368608189252,30214.35547
2022-06-09 00:00:00+00:00,0.9239345226258492,45.50780016567889,55.67473066032125,0.0258390616417121,-0.0013927986373029,31.076781091588153,20.59716008810858,589.0449199999966,0.019494935464654,-54.49219983432111,45.856458479986806,-542.0150719953199,30111.99805
2022-06-10 00:00:00+00:00,1.2302083118397615,14.321942150212172,36.26279155033474,0.0274085599886451,-0.00269270489365,-57.69193325352581,19.23472778572165,1267.6621100000011,0.042100571685264,-85.67805784978783,41.58520278285351,-601.0759320110665,29083.80469
2022-06-11 00:00:00+00:00,1.0788117549874916,3.1043476111032007,20.978029975664754,0.0283659415227543,-0.0068620967582607,-124.16514562700678,18.05221148399362,1165.7031300000017,0.0400796464088124,-96.8956523888968,38.84528201213059,-698.1735636244193,28360.81055
2022-06-12 00:00:00+00:00,1.273468001467075,0.0,5.808763253771794,0.0334052996201256,-0.0152653981255854,-212.01463133954536,16.428617812101912,1740.0371099999977,0.0613261061085917,-100.0,33.578648172649366,-893.7795280665123,26762.64844
2022-06-13 00:00:00+00:00,1.6839426717747314,3.424120775385262,2.17615612882949,0.0535790735361174,-0.0450796682110715,-347.71548666859394,13.048133881378842,4654.332030000001,0.1740745555700785,-96.57587922461474,24.14705000312297,-1377.8929060417504,22487.38867
2022-06-14 00:00:00+00:00,1.2312613758552906,11.411242434311418,4.945121069898896,0.052949507166603,-0.0458822703715141,-306.22779205331517,11.878511627747326,2068.132809999999,0.0919661182487031,-88.58875756568858,23.67699163478056,-1763.8652334463768,22206.79297
2022-06-15 00:00:00+00:00,1.2921773940529222,20.79444862066608,11.876603943454256,0.0579572537956734,-0.0392121476278859,-230.28714595133656,10.653124880796872,2464.29493,0.1110206268139634,-79.20555137933393,25.70872124824865,-2016.9638566443464,22572.83984
2022-06-16 00:00:00+00:00,0.6958363277975,1.7653057483910215,11.323665601122848,0.0591112027849792,-0.0525956099164746,-186.83927330672924,10.446855421010302,2603.6953200000025,0.1153286756070973,-98.23469425160894,21.943102288300693,-2367.070895256493,20381.65039
2022-06-17 00:00:00+00:00,0.618685070452759,2.5454420955136,8.36839882152357,0.0627978548284436,-0.0470880195511294,-156.9067644984754,10.046653009000996,916.7929699999986,0.0449723152390689,-97.4545579044864,22.444640102806375,-2607.230026872774,20471.48242
2022-06-18 00:00:00+00:00,0.91617536047278,9.360390484837524,4.557046109580725,0.0624974027711933,-0.0536821359929353,-152.8109978562462,8.842077014305707,3027.4179700000022,0.1478706105432249,-90.63960951516248,20.184289076255254,-2881.652695268749,19017.64258
2022-06-19 00:00:00+00:00,0.7393887459675912,20.341193913951756,10.749008831434304,0.0804307488865498,-0.0340966119777797,-119.23838684362964,7.954351279358512,2616.66993,0.1376404908721444,-79.65880608604824,28.387882922512787,-2941.3165523280586,20553.27148
2022-06-20 00:00:00+00:00,0.710966675239817,20.977442567711137,16.89300898883348,0.058592709411931,-0.0109540018450566,-94.54245283563633,8.474012902401668,1224.1523500000003,0.0595596870527772,-79.02255743228886,28.625902828357184,-2950.851757006112,20599.53711
2022-06-21 00:00:00+00:00,0.6920029254360874,22.16286053502059,21.160499005561164,0.0589036892618868,-0.0084012412883219,-76.68437301452022,10.912648955286986,1205.5664099999997,0.0585388533418166,-77.83713946497942,29.233950654138223,-2915.83488765694,20710.59766
2022-06-22 00:00:00+00:00,0.7060137260966287,17.6611227114834,20.267141938071717,0.0584879480975505,-0.0157470499509026,-78.48613983198078,10.464124106536628,987.6718699999984,0.0476689093204983,-82.3388772885166,27.58511868154875,-2912.891683834576,19987.0293
2022-06-23 00:00:00+00:00,0.6366743232970067,26.937895185684575,22.253959477396194,0.0510075118637454,0.0059743760360911,-64.44420390103576,11.212844441610908,1185.6445299999978,0.0593219501981891,-73.06210481431542,33.70073465078606,-2789.7330456964337,21085.87695
2022-06-24 00:00:00+00:00,0.6082621972993678,30.128666142536588,24.909228013234863,0.051003476028449,0.006332390853397,-52.81520380132327,12.363931567463252,695.40625,0.0329816383696839,-69.87133385746341,34.49115009556236,-2649.820287660037,21231.65625
2022-06-25 00:00:00+00:00,0.4542896873315762,35.14631159491619,30.737624307712455,0.0379996402662521,0.018299072917689,-45.968962002408055,12.26708247219572,556.3281199999983,0.0262003557682475,-64.85368840508382,36.01647542952414,-2488.411810364738,21502.33789
2022-06-26 00:00:00+00:00,0.464714215882286,36.521228113787366,33.932068617080056,0.0285325371585697,0.0036076137059743,-42.76591717635673,13.081952115359826,767.4550799999997,0.0357014067038933,-63.47877188621264,34.49830996324454,-2371.4893735052938,21027.29492
2022-06-27 00:00:00+00:00,0.5895892982940913,56.99940571657183,42.888981808425136,0.0293012406736958,0.0013034720582931,-45.171573569262655,12.522987123015636,857.890620000002,0.0407970752745342,-43.00059428342817,33.56240352306483,-2276.136756894557,20735.47852
2022-06-28 00:00:00+00:00,0.6214060061793584,49.842301865297216,47.78764523188548,0.0304631910323361,-0.0026003767782952,-50.787277408573665,11.92457130441374,935.6113299999996,0.0451298411966106,-50.157698134702784,32.100612938692734,-2211.7752423773745,20280.63477
2022-06-29 00:00:00+00:00,0.6965502950335802,46.41979987814002,51.087169153336355,0.0272684234186625,0.0011465851928744,-61.82776724554629,11.651332904008967,426.3652299999994,0.0210227137626584,-53.58020012185998,31.526433077861327,-2150.232791603201,20104.02344
2022-06-30 00:00:00+00:00,0.7983278462595703,50.94605568554221,49.06938580965982,0.0137613334790813,-0.0089763112973237,-85.95248658551589,10.771387743449925,1411.5039099999997,0.0701950454569471,-49.05394431445779,30.465462823619205,-2102.982670551035,19784.72656
2022-07-01 00:00:00+00:00,0.9493023650879848,38.29951516594844,45.22179024321023,0.0130383922686756,-0.0136851603600524,-90.3326916123824,12.482265117924973,1558.9629000000025,0.0786541815074049,-61.70048483405156,28.78183155430092,-2083.109019236079,19269.36719
2022-07-02 00:00:00+00:00,0.58150157206111,31.61793810617869,40.28783631922312,0.0085961419775726,-0.015707436093556,-127.28428074612576,12.242016879960447,344.66601999999693,0.0178816577776794,-68.38206189382132,28.69200073384711,-2045.9620877587076,19242.25586
2022-07-03 00:00:00+00:00,0.5833051643269223,18.579149289245123,29.498867520457424,0.0104726797743942,-0.0121443540998928,-114.7933043693918,12.904821397227664,591.3183600000011,0.0307304552071218,-81.42085071075489,29.173370556905713,-1989.1694291053973,19297.07617
2022-07-04 00:00:00+00:00,1.0302773423036125,49.16738242231087,33.1214899392449,0.0250589499453547,-0.0032459667674459,-53.777902577556766,16.08299146725354,1195.6816399999989,0.0619610383143235,-50.83261757768912,36.98050838673392,-1847.483234672116,20231.26172
2022-07-05 00:00:00+00:00,1.3349397094880449,47.82011428192127,38.52221533115909,0.0236759113102934,-0.0004028632725772,-26.800741790638945,17.06007848986905,1294.234379999998,0.0639906926086698,-52.17988571807872,36.78816038679417,-1718.7039335671543,20190.11523
2022-07-06 00:00:00+00:00,1.2296341244838989,59.546468043040136,52.17798824909077,0.0242331875929226,0.003375180063476,7.302126428875416,16.275723799051487,772.0175799999997,0.0382288754567717,-40.453531956959864,39.72671195650655,-1569.6532565924172,20548.24609
2022-07-07 00:00:00+00:00,1.439506624171631,95.21501476803871,67.52719903100005,0.0286895407455997,0.0132174794537602,105.46252207207618,21.760266644349656,1475.7128899999989,0.0718184843254703,-4.7849852319612864,47.6921372548191,-1348.088813303464,21637.58789
2022-07-08 00:00:00+00:00,2.691187249294009,83.71610084147397,79.49252788418428,0.0236082029503689,0.0175561769573084,146.38597902078587,23.61171339815889,1057.4882799999978,0.0488737227334926,-16.283899158526033,48.323595406080166,-1151.674575247409,21731.11719
2022-07-09 00:00:00+00:00,1.804923052966124,79.84164863472121,86.25758808141131,0.0243394679678625,0.0168439971938586,116.79060413069718,22.98053192051261,431.1816399999989,0.0198547245214119,-20.158351365278797,47.40821375744149,-995.7454319812967,21592.20703
2022-07-10 00:00:00+00:00,1.9738773864656225,59.43161770708355,74.32978906109292,0.0309292340846708,0.0115955889358987,51.87150190133215,21.725706402277325,863.9570300000014,0.04001453502089,-40.56838229291645,42.8079241934504,-920.6050403969492,20860.44922
2022-07-11 00:00:00+00:00,1.532344635512127,34.61092589912706,57.961397413643944,0.0319977177135371,-0.001414418258939,-26.452062456871737,20.42621970065732,931.8144600000014,0.0446777265789269,-65.38907410087295,37.98117359143242,-922.231719578478,19970.55664
2022-07-12 00:00:00+00:00,1.5608895123109432,16.57491059930082,36.87248473517048,0.0340833305853593,-0.005749559700613,-88.71370017932205,19.442789405191583,734.9140599999992,0.036800029761536,-83.42508940069919,34.901620610257524,-964.5804436143952,19323.914060000003
2022-07-13 00:00:00+00:00,1.8580482947219736,41.34728212246299,30.844372873630306,0.0386838392188348,-0.0017175910038584,-58.50567891488884,17.898324929108128,1223.0995999999975,0.0632878676544706,-58.65271787753701,41.87285902272848,-915.9168904959296,20212.074219999995
2022-07-14 00:00:00+00:00,1.8289816332229347,47.87853712500669,35.26690994892351,0.0320993713797919,-0.0067617777074392,-4.236020033066335,20.300226546089142,1100.6367200000022,0.0544560536299128,-52.12146287499331,44.45382974267075,-838.806280041339,20569.91992
2022-07-15 00:00:00+00:00,1.4444519699597298,55.83579479013063,48.353871345866786,0.0327549653619607,-0.0055290904613108,44.66854150006326,21.615935966294114,741.2441399999989,0.0360296753202367,-44.16420520986937,46.36325649270382,-747.5810011946814,20836.32813
2022-07-16 00:00:00+00:00,1.2895166896308168,66.40895225548805,56.70776139020847,0.0338268837343941,-0.0021889163383593,77.01388909671219,22.69190311812694,995.5058599999976,0.0477825148101211,-33.591047744511954,48.8779392056316,-639.350381457898,21190.31641
2022-07-17 00:00:00+00:00,1.178781527805178,53.67713155233235,58.64062619931702,0.0319546707619674,-0.0001181246631441,73.33562313675455,22.009614079217485,822.4609400000008,0.0388044042577654,-46.32286844766765,46.171469193596536,-580.0524114480795,20779.34375
2022-07-18 00:00:00+00:00,1.6221351070831185,95.94438473248402,72.01015618010149,0.0384173539873127,0.0177071211812064,143.44893647341917,26.033554960697085,1851.1210900000003,0.0890736656089149,-4.055615267515975,56.853911124095,-390.86485874582286,22485.68945
2022-07-19 00:00:00+00:00,1.826444167612,94.0533807668746,81.224965683897,0.0318848117057424,0.0280745164381913,186.6442666525412,29.190750074615483,1983.5566399999989,0.0882842227641205,-5.946619233125375,61.24115699585412,-166.0931426543575,23389.43359
2022-07-20 00:00:00+00:00,1.5246784884951037,81.42945992848075,90.4757418092798,0.0331544270607175,0.0205453561301839,194.16137062181096,30.308469481172136,1186.8691400000023,0.0507356657412996,-18.570540071519247,60.09287740878733,-0.677297253299912,23231.73242
2022-07-21 00:00:00+00:00,1.1692616516570522,80.13822940719203,85.20702336751582,0.0343409068446501,0.0176034999893298,139.50470479266687,28.51698196566862,957.1738299999996,0.0411985340718331,-19.86177059280796,59.58095198202641,123.57674375611168,23164.62891
2022-07-22 00:00:00+00:00,1.0489797292465155,71.48589054328814,77.6845266263203,0.0371362482286969,0.0129802963210482,124.78417932412296,28.385958177584108,1068.5117099999989,0.0461286113021081,-28.514109456711864,56.13034248175826,183.64894712523892,22714.97852
2022-07-23 00:00:00+00:00,0.7649879116369748,66.68491940092122,72.76967978380047,0.0381248760254099,0.008984162467117,80.12379412675136,26.64975347901926,974.3007800000014,0.0429075373327931,-33.315080599078776,54.25279574029644,208.7180643275424,22465.47852
2022-07-24 00:00:00+00:00,0.7403257314774563,69.44976962583264,69.20685985668068,0.0361187316040837,0.0126684765684291,79.96109175242754,25.499605205459076,667.1621100000011,0.0296971721020511,-30.550230374167356,55.18254838344144,237.44265148800696,22609.16406
2022-07-25 00:00:00+00:00,1.0456645055199212,45.44562799832311,60.52677234169233,0.0286188375842854,-0.0069447378509966,19.667702314248192,23.400744533580493,1287.4785100000008,0.0569500425335451,-54.55437200167689,46.371062253985805,157.7290615825259,21361.70117
2022-07-26 00:00:00+00:00,0.8277596261297853,43.09907378529418,52.66482380314999,0.0199704130700224,-0.01350197442631,-30.701159808512266,22.49490891778973,584.3046800000011,0.0273536523452197,-56.90092621470583,45.604436164351526,83.74992554167693,21239.75391
2022-07-27 00:00:00+00:00,0.8192576406010542,71.90787531406538,53.48419236589424,0.0407247449463343,-0.0011666010354,51.748825085105935,29.985621269192087,1915.7226599999997,0.0901763950869396,-28.092124685934635,56.373749439327405,159.71287610179206,22930.54883
