stoch_k,stoch_d,rolling_vol_7,Volume,Price_ROC,Momentum_10,BB_width,KC_Width,ATR,CCI,ADX_neg,price_change,volatility,RSI,RSI_Divergence,MACD_histogram,Force_Index
53.67713155233235,58.64062619931702,0.0319546707619674,22927802083.0,2.9184009763573826,-858.2441399999989,0.1501398155273782,21.839704678735487,1051.038740431993,73.33562313675455,24.613472676310653,-415.6972700000005,0.0388044042577654,46.171469193596536,762.2544699879621,305.0444379570547,-9422699810004.04
95.94438473248402,72.01015618010149,0.0384173539873127,39974475562.0,9.428752952997165,754.5722600000008,0.1739050083042052,22.41158240634181,1108.370933972565,143.44893647341917,21.673138402862858,1703.7773400000003,0.08907366560891491,56.853911124095,-2106.6359180695026,395.38559252744915,68210274484973.85
94.0533807668746,81.224965683897,0.0318848117057424,48765202697.0,8.096307725731444,1797.2265599999992,0.210234821321041,22.97974822913357,1170.8841986888103,186.6442666525412,19.050584461101884,921.5839799999994,0.0882842227641205,61.24115699585412,806.9888058717619,496.1258468951317,44071266173325.89
81.42945992848075,90.4757418092798,0.0331544270607175,42932549127.0,6.905375443332185,2371.2832000000017,0.230638713062131,22.714562234481456,1172.025980211038,194.16137062181093,17.672595090704498,-161.45898999999918,0.0507356657412996,60.09287740878733,1060.2970304129324,529.2333538369514,-6770513228410.391
80.13822940719203,85.20702336751582,0.0343409068446501,33631012204.0,7.282358296283897,3194.072270000001,0.2372858184166879,22.312947379873982,1156.6793980531068,139.50470479266687,20.202270775127452,-68.57226000000082,0.0411985340718331,59.58095198202641,-91.10958542676036,522.7899158770904,-2256758963741.2637
71.48589054328814,77.6845266263203,0.0371362482286969,31421555646.0,8.89016952819006,3391.0644600000014,0.2318374246273022,22.046419724784176,1150.3817060493134,124.78417932412296,18.861947771386177,-448.77343000000104,0.0461286113021081,56.13034248175826,379.0962704997299,466.28969539697414,-14128714750630.566
66.68491940092122,72.76967978380047,0.0381248760254099,24021799169.0,12.493001196585585,2253.404300000002,0.2203520495634307,21.76526218610613,1137.804497045791,80.12379412675136,21.478099923699844,-241.50586000000112,0.0429075373327931,54.25279574029644,-202.0279367414607,393.0870500794221,-5993438892665.5
69.44976962583264,69.20685985668068,0.0361187316040837,23565495303.0,17.000955343722946,2039.244139999999,0.2192167145746137,21.20815575643252,1104.1871836853777,79.96109175242754,20.5511495274778,143.65428999999858,0.0296971721020511,55.18254838344144,-392.2557873568536,337.44930979190934,3386020917978.986
45.44562799832311,60.52677234169233,0.0286188375842854,35574561406.0,5.687822721640501,525.3730399999986,0.2117774448926623,21.330781421163454,1117.2794212792792,19.667702314248192,24.902316000718844,-1245.4550799999995,0.0569500425335451,46.371062253985805,1382.3369438705415,206.18857590914263,-44377945182011.18
43.09907378529418,52.66482380314999,0.0199704130700224,28624673855.0,3.2563762649786776,49.4375,0.2077097166650249,20.86370845202134,1079.2512311879022,-30.70115980851227,27.80893645686446,-121.3671800000011,0.0273536523452197,45.604436164351526,-1126.2822560896325,105.76755189463492,-3490700545010.911
71.90787531406538,53.48419236589424,0.0407247449463343,31758955233.0,10.050814552995792,2151.2050799999997,0.2142590670292414,21.527597326649513,1138.9991903887662,51.748825085105935,24.46802039084666,1686.3789099999997,0.0901763950869396,56.373749439327405,-1801.9728667250251,145.38440196380006,53697880172463.83
90.71188129108354,68.57294346348104,0.043528024747461,40212386158.0,12.522561054103676,1358.197269999997,0.2309606241561347,21.5596008150595,1156.7996103609971,121.79370889978875,22.370692701145632,910.2460899999968,0.0605313867255798,60.87937908711464,781.9626596477887,220.7506459462501,36727495925412.88
87.01883601880661,83.21286420798519,0.0423745043710263,35887249746.0,14.559117440847945,415.1992199999986,0.243948796120855,21.050268774079324,1132.2863010494973,122.69629818188106,21.222504256000818,-40.580079999999725,0.0341206129613213,60.5897495236907,952.3021704365744,253.27777578308948,-1408714871676.987
75.85800566977875,84.5295743265563,0.0420666459553227,28148218301.0,5.205611251559827,424.4746100000011,0.2487869092753109,20.734633244626163,1122.2710131173903,113.09189342229767,19.882475375387447,-140.61132999999973,0.0416892819448322,59.43828634177732,108.02040681808492,249.7046879285899,-4177921256936.1367
67.44571824198948,76.77418664352496,0.0428694316886903,23553591896.0,-0.22461899215234782,172.26756999999998,0.2373950763837232,20.34703613548415,1102.5330443232908,84.83788340722506,20.76752158696905,-315.1738299999997,0.0357659789994087,56.93163922518677,168.37812288341365,212.217395874903,-7520910382787.35
66.84775530295327,70.05049307157384,0.0341272383290023,25849159141.0,0.35497481853312696,599.220699999998,0.2082625647682429,19.775861964771583,1064.7799861573417,59.27276944817126,22.549933436847635,-22.519530000001396,0.0245960126678048,56.74843913306323,-296.79649009212466,173.88396430345773,-586705085804.6749
57.99362055646635,64.09569803380303,0.0350706427126535,28389250717.0,-0.8051573833737669,512.6386700000003,0.1886125321892599,19.37096597267406,1039.078347146103,41.80140672867251,22.699417261220567,-330.3163999999997,0.0302447196753044,53.97862662388606,310.61495749081973,116.63389007550336,-9541117011148.252
54.52635042476181,59.78924209472715,0.0184878320132756,26288169966.0,0.5790421060015039,237.34375,0.1708922251351492,19.099249571635387,1024.2023544928095,38.00228527963117,21.38417745641932,-134.79492000000027,0.0361517560497319,52.88995750367515,-205.56131912020695,63.31150880852056,-3459769750559.926
48.84763070615516,53.78920056246111,0.005308929309859999,25120229769.0,0.7365901859276436,1269.2558600000011,0.1544195467646194,18.761862894206192,1001.9242291718948,7.4011575969805214,22.167052703164895,-217.25780999999918,0.0311756784934012,51.073128823361586,82.1245713196825,9.744932953733212,-5414685120487.113
66.19216206366194,56.52204773152631,0.014909544326774998,28881249043.0,3.0082951682557812,2049.560540000002,0.1425615919105067,18.502975891278226,988.261812802474,33.68099179555606,20.86825501992432,662.4804700000021,0.0358269478052714,56.04012706886059,-868.941201754499,14.58191812472296,19014184606326.957
57.55002365571402,57.52993880851037,0.0154755081116562,15978259885.0,7.488065286890255,30.730469999998604,0.116453602213948,17.86942243242959,943.76334045944,24.08711475856237,20.29132293133047,-330.1445300000014,0.0156831631533623,53.14509688100176,983.4975398121449,-7.210943439260518,-5241430878115.011
63.20399341405789,62.31539304447796,0.01558375442926,15886817043.0,9.11562689569787,-667.9960899999969,0.1153802426241279,17.35369940432385,909.5268968551944,27.048570137388857,20.07518996493308,212.38477000000057,0.0202257065115231,54.79060353131747,-541.000973349691,-9.905593385479055,3409490935064.9507
79.89617330417202,66.88339679131464,0.0188821000887255,28575544847.0,3.833041705700868,4.85352000000057,0.1187677484510721,17.318714022046027,917.9748913655376,101.01673423991086,18.469695028562803,629.9589899999992,0.044312489850796,59.33155088757235,-414.4434226437398,26.272584239888772,18105342340216.3
59.784328023231616,67.62816491382051,0.0213025911074553,23555719219.0,-2.8500737651550034,-491.8886700000003,0.1185857659717587,17.21922664852106,917.8777726965708,49.83328475112262,18.66619522238537,-647.1660200000007,0.0384946698564451,53.44488770981609,1272.8770068222404,3.251386714402315,-15197395550412.182
70.05396446313216,69.91148859684527,0.0241646197759885,32837431722.0,0.6007644442216575,610.7461000000003,0.1239683099920596,17.490303562473226,949.1646839325296,79.1463130704897,16.761558709099976,784.7441399999989,0.058537342963025,58.79090112615396,-1423.146176583659,35.48760072142011,25722355590438.86
62.98132821171434,64.27320689935938,0.0233205181818359,37127036580.0,1.2737556346960943,643.3300799999997,0.1281043744355069,17.327705917867014,947.1981222230633,140.57520535294805,15.59661894335268,9.183599999996659,0.0384841955910131,58.85512164525617,773.5017205191023,51.22835637756896,367064615096.1658
82.03579242890932,71.69036170125194,0.022071978456354,27265804688.0,4.567539136635035,1424.7011700000005,0.1346100865733042,17.04026071895108,933.49116920713,118.51645302415584,16.56019891696773,445.6152299999994,0.0315270850233007,61.7466325843265,-432.5108290609339,83.47452226059528,12141164539663.19
81.63781701886775,75.55164588649716,0.0203591587278451,22987346289.0,4.760485786052238,1577.560550000002,0.1401207165586555,16.53938001853423,903.5229106923352,143.81668821655128,15.887366350941768,21.88086000000112,0.0210610442199086,61.88429475370581,424.1767221693821,97.12412471301434,488481108641.24994
73.66315743287026,79.11225562688246,0.0209679821684647,22994133555.0,5.836930758555314,1688.376949999998,0.1231925407622098,16.292934263249556,893.8894377857398,128.14563876953218,16.029094784537087,-109.72265999999944,0.0314647553250749,60.72438794262706,124.82447318892297,90.14083243144675,-2408276321520.1597
62.314749623047334,72.53857469159512,0.0194399937042751,35123501685.0,5.648411830516875,847.6582099999978,0.0917652552231504,16.521194698873273,922.5983672296156,109.77914697484674,17.25836404357053,-181.34375,0.0532855329354603,58.662654534268384,75.56520659163961,65.43189802611568,-6405168130298.823
52.74145536083976,62.90645413891914,0.0159908028260205,27753685646.0,5.533720860058566,922.0117200000022,0.0891031412492862,16.08799605660764,892.0496281417858,45.56022028964261,17.42540296879509,-242.84569999999803,0.0205136871163349,55.823261193604445,68.48092665933495,26.207528975230275,-7040600490721.708
32.08802277719833,49.04807592036182,0.0126809345110851,30931623076.0,0.2004507264489197,160.10741999999664,0.0891296463404847,16.264730247405076,911.4535882745153,2.5527461163354133,19.677427222620057,-545.3183600000011,0.04872868187085,50.180235126278895,287.9683039326778,-38.855948470717635,-16928659860184.645
23.799542992603044,36.20967371021372,0.012561175306454299,23747613147.0,1.0951435968117096,-596.7480499999983,0.0896743542841817,15.795261418106715,873.9376512549071,-44.26443492668126,19.59366626494993,-128.30077999999776,0.0165472697683751,48.97936465443958,-425.23407047184463,-89.55477470051494,-2927125334548.1235
0.20402146726381432,18.697195745688404,0.035672668273013,40509610260.0,-9.91693452774981,-2286.7656300000017,0.1338032346711615,17.128034293488444,978.9753075938424,-232.93252341356003,33.08727439352609,-2335.759770000001,0.10099656565602172,32.91056248063359,2195.856977826199,-269.5482219618193,-94597456515283.84
7.229264933752653,10.410943131206515,0.0373212196492223,27595671000.0,-11.102405752740996,-2781.5820300000014,0.158360305124895,16.84841994461155,944.339654908568,-237.80666720664175,31.94241431443593,293.21875,0.0236707667664112,35.716578951030286,-2620.8873535296043,-353.0931425329636,7961566881647.188
15.831102670710152,7.754796357242213,0.0396323084117103,23102307723.0,-7.037536113365694,-2423.408209999998,0.1721188675023997,16.611927616901408,917.2902817008132,-171.55200146450312,30.53546161692368,373.7285100000008,0.0267314714441843,39.20972334447848,-76.05957560655511,-365.9247928694342,8503047855773.602
12.671080844613101,11.910482816358645,0.0396811968855186,31666498758.0,-10.642944797115806,-3003.9101599999995,0.1855626631428551,16.414427363080616,894.265083007898,-156.16797896052876,30.39445810870689,-132.5546899999972,0.0275076200361227,38.38452704709584,502.4482337026184,-365.0457969947509,-4281718813250.555
15.690102477006626,14.730761997443302,0.0405692596768991,31878280659.0,-10.140617505161519,-2895.9804700000022,0.1954875947372105,16.29779694409347,879.7507527930483,-127.46828427553082,28.689061948552546,127.0429699999986,0.0322911550619744,39.690428960288614,-263.0866780868033,-337.91438211164916,4118026413262.5264
12.580199848914468,13.64712772351141,0.0404475508928586,31962253368.0,-12.325620695231851,-2924.314449999998,0.2054571568641137,16.084386694255947,858.9164354506877,-106.56223250403197,27.286032931213487,-131.43554999999833,0.0273184928876826,38.778672273895474,261.3362933136016,-311.71661585050214,-4253164637584.156
17.391873993746124,15.22072543988908,0.0412196301198961,31028679593.0,-11.55894267239924,-2536.068360000001,0.2124668815751434,15.724172888691523,828.0792122042097,-85.05179670902174,26.280567932478444,205.4453199999989,0.0199666345274168,41.03559748037275,-336.69620479351715,-265.13571053339086,6388332561408.403
1.2264139502863785,10.399495930982333,0.0272152716791655,42326789564.0,-16.691717188218814,-3623.271489999999,0.2365482849284608,16.4867767782945,883.6039670467662,-114.9610883737085,32.27100195462088,-1336.0664099999997,0.0743387382537894,32.605120415547546,1538.3390629351686,-306.3278171624165,-56755347489362.414
2.8829919102644865,7.16709328476567,0.0261034100813322,30116729776.0,-16.96664464797052,-3294.2597699999965,0.259633915837865,16.21985210348391,852.6502515434256,-128.18842316138475,33.6420059349293,-220.7421899999972,0.0222209689809017,31.471623872937133,-1123.7370165426073,-328.0348718383011,-6573917421417.5
7.105427357601002e-15,1.369801953516955,0.0239669422556191,24366810591.0,-17.86385538922265,-3595.9238299999997,0.2817580020204941,16.041159945002107,829.0495364331808,-124.55842985164163,34.48649189796104,-424.2207099999978,0.0260585461694284,29.33375350352722,204.50470963058984,-348.8309426361273,-10354038481212.275
14.506227957155552,5.796406622473356,0.0301026089034768,32637854078.0,-13.01853001311851,-579.5585900000005,0.2933102039271741,16.056231832895293,823.8801216879535,-99.30097739849926,32.224099615561194,682.8398400000005,0.0385761803566337,36.75112922897605,-1098.686144274548,-296.5818631263746,22232243323117.184
4.078491015023275,6.194906324059623,0.0301045224932209,34483360283.0,-14.715754982440622,-1369.2519599999978,0.3027000266595964,16.228330775269423,831.1032487102427,-94.55855957777747,29.662322512601147,-501.8027399999992,0.045569811893137,33.929276241542254,1179.5433870125617,-276.0682989465589,-17282561889283.453
11.329124401700568,9.971281124626472,0.0314851049662572,33225232872.0,-3.964971712467558,-1484.3574200000005,0.3045043953721207,16.09992274119537,816.3231338023681,-84.42517395724755,28.04228152415051,250.1816399999989,0.0313849150481283,36.576223817833615,-751.4936824237067,-227.76458719506505,8404491439155.381
14.570283362893584,9.992632926539152,0.0309944738328548,30182031010.0,-4.90842364145082,-1271.76757,0.2952119097279586,15.903619908155031,796.9016156736277,-84.84380409740315,27.979045215911636,76.64258000000336,0.0271525364927282,37.40235161429185,176.40424779645656,-175.26057358801663,2335393806179.5723
16.74073149745758,14.213379754017254,0.0207995382513,29123998928.0,-7.2645157118878325,-1558.3164099999997,0.2806344754936862,15.745480483428272,781.8945524112257,-79.2616604767192,26.479191882121327,-156.30079000000114,0.0291563461627179,36.364894645788794,233.70865303150063,-137.45773333503428,-4583218955900.337
10.494093378743464,13.935036079698222,0.0205733611591525,23613051457.0,-7.321963790657336,-1562.9316400000023,0.2613180288656379,15.36838079427488,750.2345343818525,-86.23119798651096,26.733752640511156,-137.63086000000112,0.0169583910639703,35.438712541806154,-20.611742103984355,-109.28141065436556,-3251129695454.5034
17.50935510387837,14.914726660026481,0.0187408484236497,25245861652.0,-7.159832344961692,-1614.1914099999997,0.2348284739984455,15.02385416411968,722.5658562117204,-78.76725814366742,26.38311212590049,154.2421899999972,0.0182969154720597,37.36798105966896,-290.37932148213775,-69.71232631759699,3903641357940.5
9.599551665682007,12.534333382767954,0.012604025511151497,28813460025.0,-7.397275042356555,-447.64844000000096,0.2045857235796717,14.687462160952386,696.5335293394545,-75.2136820626525,25.414217857556064,-176.4179699999986,0.0179157065955849,36.059560323066734,327.6583792633961,-45.911760631541824,-5023390484986.497
1.2478995161877293,9.452268761916045,0.020461903875991,43403978910.0,-12.792225231052011,-1204.0703100000028,0.1893312957897449,15.3641468897349,743.5738236723506,-112.66042215769552,30.490930909936097,-980.0566400000024,0.0683780644179614,29.78120889814323,794.0829685750801,-84.21480939356888,-42305993663991.28
20.435671422352577,10.427707534740776,0.0225947763409109,35239757134.0,-4.786250618189813,-326.49023000000307,0.1571819718706238,15.46371453855401,746.3689134100401,-122.08931087397023,29.697097270058222,452.64062999999805,0.0415499642650067,35.40590258973181,-1421.734676308413,-68.15260842864257,15951496315187.186
21.685805659930928,14.456458866157085,0.0224827990060444,32194477850.0,-3.552108554927213,-968.1601599999996,0.1620789265151732,15.110068247206046,717.3880424521801,-102.23465818400918,28.689879696526248,39.89256999999998,0.0176587742160487,35.88862909528291,413.6292165055503,-45.068039506692,1271996093178.8423
97.91559926280586,46.67902544836313,0.0476807269519995,48469528171.0,8.99400814794371,1584.34375,0.1644850726225935,16.417356539004185,818.1779872770245,42.2269152452802,23.358792375824304,2053.011709999999,0.1101216775449341,54.782723198251,-1992.9145058970323,109.69952643516592,99426433037709.58
97.4409105149813,72.34743847923937,0.0470424978697709,36913738894.0,6.811239132617075,1630.7753899999989,0.1666542305756096,16.09278867249595,801.9904689000941,124.76612590039483,22.128108227600933,303.62694999999803,0.0276725060643007,56.784495811275,1753.9334126130266,226.83606039383855,11051483210411.035
99.9585145760853,98.4383414512908,0.0471410525964488,34493951963.0,9.963460832754368,1642.1152299999994,0.1718545187345907,15.562127440540763,770.6773939786589,129.72161256693843,21.382387236377394,90.71289000000252,0.0167726871913477,57.38652194120462,211.27194612992625,300.28423447372086,3060193037511.1465
98.18873293783518,98.52938600963392,0.0463186718303602,50212088965.0,11.574627951711914,2400.6777399999987,0.1860144591718072,15.486551026004731,775.2922344087547,161.98912278401752,19.736888752870534,600.3007799999978,0.0383683722829038,61.31900108843586,-508.5440808527643,374.5197646220265,30187174477487.145
41.00509488431564,79.71744746607872,0.0582737679578604,51091116622.0,0.8424763512967948,464.6191400000025,0.1807093851866901,17.206851623376608,906.4249598081292,64.01351651640014,27.82097701045707,-2074.773439999997,0.1167178181838047,45.66492430411334,2659.281473215672,273.7955011766788,-105949804073251.56
39.62479430105903,59.60620737440329,0.0582443785623927,37872380889.0,1.3586452918188383,254.37695000000167,0.1717336185805355,17.044150646221297,889.8092262504059,-10.461139343557758,28.47773409698512,56.5351499999997,0.0333821924906682,45.33068032863347,-2018.4592439754765,196.8579484317567,-2106355403655.9138
26.22614613926,35.618678441544894,0.0597542021813438,36389011503.0,-0.6599252218219109,-111.1601499999997,0.1735833560787831,16.915757463398588,874.9251129468055,-37.702370741248856,28.17244927122785,-541.0781199999983,0.0336637639142575,42.10868766215605,481.0397173335214,107.5095086835679,-19645659502326.977
27.99747347062633,31.28280463698179,0.0398834990325254,30123362273.0,-1.0713563114579716,934.9160100000008,0.1746301593369765,16.60066462777677,846.0413720220337,-57.343375780111785,29.051264602684395,68.57811999999831,0.0238810698364255,42.68864429075941,-610.671983371395,53.82959315105381,2149995940445.277
36.80762599556577,30.343748535150706,0.040312047042478,24957448100.0,1.590950818395953,837.2519500000016,0.1724033792349001,16.190903989012025,813.4632218776026,-21.161511381257338,28.056535170618744,350.5429699999986,0.0194922082650899,45.60735841329825,-280.7004358774634,43.297230492403514,8859699157830.36
19.234824099611025,28.013307855267715,0.0407811399772459,31254779144.0,3.0886938389964813,89.67188000000169,0.1762642263194685,16.168337703965825,808.2218474577738,-59.68409696962068,29.664112598871903,-707.7285200000006,0.0367532953625793,41.110157524329864,1058.5652991110317,-7.579806466031527,-22130581157473.59
26.93615092202769,27.659533672401498,0.0377230435513111,40177002624.0,1.3157098196247885,-1837.023430000001,0.1778124938060312,16.679180706755403,839.7175804965042,-101.36606707626335,34.99431433830375,125.5566399999989,0.0643282159281011,42.19062651404968,-831.6128910102776,-27.919224497816572,5006980606860.816
11.68368091906666,19.284885313568466,0.0214091185122919,36791346508.0,-2.2713331136432253,-2789.75,0.1868276068223877,16.717118761616586,836.0950354610397,-100.82303571532702,32.63551017978831,-654.8027399999992,0.0403672581558774,38.230514148768066,774.002787634717,-77.63616995054895,-24037252808834.754
5.864847640468248,14.828226493854203,0.0213311494502711,46363793975.0,-13.253504324454024,-3221.8554700000022,0.1996295516399998,17.363431379014134,875.2537050709655,-115.33573419095116,33.217887500627796,-343.8828100000028,0.0732780507996407,36.30187032008854,-311.87982382867955,-123.20282727883476,-15920801549229.273
25.624154863112246,14.390894474215727,0.0295016060797665,41135767926.0,-10.456328017150316,-2956.898439999997,0.2017575096996813,17.614460656699514,887.1154661373251,-82.51136359129111,30.43274545838999,878.9003900000025,0.0561822498989149,43.97878080097598,-1201.8621495191153,-86.30872367252374,35629761432054.49
22.97987620347333,18.156292902351282,0.029434390885619,38896078052.0,-11.353705454587825,-999.0683600000012,0.2043140161951409,17.653466394261827,884.2585864132307,-73.71176715222863,28.350277577469036,-114.7617199999986,0.0436380423327958,43.22794567399399,981.3116648730216,-62.1400819517043,-4508526477732.054
14.752969213550848,21.119000093378816,0.0283030114277002,26149643168.0,-15.348093666936204,-1304.078120000002,0.2099213204641633,17.292602276687795,853.1131630979999,-75.06732314445064,27.286339271678983,-359.9785100000008,0.0232275942858265,40.8889908188757,242.37588514488226,-62.68997291723821,-9430266059264.22
11.675203053110508,16.469349490044905,0.0257379132330847,23359966112.0,-7.3638022551680935,-899.1132800000013,0.2162100664420824,16.946697736906977,823.4810564481428,-80.84483519927869,27.684646188566592,-134.21288999999888,0.02314408970231,40.01665885984451,-226.5852219590337,-64.15678263746804,-3151587869632.315
21.269674543106476,15.899282269922615,0.0274937071071434,44148798321.0,-5.03143836646297,-549.9120999999977,0.2128750909753733,16.713349146245523,804.2029731304183,-63.54375027415139,26.32341513292295,418.7714900000028,0.0294400565052131,44.025645470352806,-551.4792933894931,-30.525216087243052,18567846417791.984
37.6791508011956,23.54134279913754,0.0240002735075155,58571439619.0,-2.9981104298556387,-1017.0292899999987,0.2141571651158277,17.34234417450313,848.3875543353885,-34.58115954593791,23.17015478031024,-111.29295999999886,0.0740192989767415,43.1967504665763,531.8703249962257,-10.5837361471456,-6567322667280.375
55.48477645307008,38.14453393245739,0.0227136197406651,53071298734.0,-1.749206276477766,7.2148400000005495,0.2136318330302718,17.6669244900264,868.8632197400035,-53.302725960402014,23.987141613007307,322.0996100000011,0.0594121634055396,46.26880167039372,-425.22676879618257,27.08884998039599,16779755253089.943
62.62930929698909,51.93107885041826,0.0146590332814877,41037843771.0,-2.755052994540475,28.921870000001945,0.203592402886247,17.482454954364282,854.2952833300034,-38.05995390177746,22.653599615293313,145.27148000000307,0.0342248128173867,47.67913753603176,171.2540758656383,62.999319072339176,6005070962037.92
55.73223797625647,57.94877457543856,0.0147686856174549,43975248085.0,0.06325186690407936,541.0,0.1856230002395997,17.468760904933653,853.5732988064317,-10.739488049976277,21.053277964787075,-141.64257999999973,0.0431292537520518,46.412630035222264,286.32529249919247,77.42581621447994,-6212019181913.905
49.88823692248129,56.08326139857562,0.0125687029610978,18719537670.0,-1.1872271773712857,764.6953100000028,0.1599305976959548,16.860587692772054,809.7517967488291,-31.50731073928775,20.912467600923858,-119.00976999999692,0.012355049504036097,45.31427026413507,-22.666719771091955,78.83028838413321,-2240604361368.824
36.80377015908323,47.47474835260701,0.0136743446627571,20765955327.0,0.8116037901489292,-369.4433600000011,0.0937925920460822,16.46081443786656,780.4614898381985,-53.451985568222625,22.53125728369976,-267.74219000000085,0.020696489879096502,42.868172372061466,145.84882210793032,62.35567730428147,-5565032650639.597
65.09639086648065,50.5961326493484,0.015850317924546,30484729489.0,5.80232090412105,325.94140999999945,0.0847814359886959,16.288301044322814,769.59398413547,15.650181522798636,21.21732153305813,579.5117199999985,0.0329927617420083,49.24780284280495,-841.0813095292574,89.479285720539,17665067286371.254
97.91868946526252,66.60628349694214,0.0195030182566234,35887278685.0,4.755920132607482,1399.8320300000012,0.0869341731387596,16.306522223032065,775.8018359829364,163.99224081082193,19.5441476806357,713.2597700000006,0.0436466606137254,55.79152402893649,-127.24728881386928,150.84183741231948,25597092101175.883
88.82164489008389,83.94557507394235,0.0202102897003495,33223790572.0,4.472454608354415,1358.6191399999989,0.0927356555518277,16.003343791949064,759.0979384127264,159.52307602651769,18.54748563292145,-175.18359000000055,0.0266497799264641,53.94201070981779,887.5411066808832,173.34533842477407,-5851604900885.171
75.5835119449633,87.44128210010325,0.0210045957036775,34711412966.0,5.377995509842792,732.7714799999994,0.09459838248530078,15.685487879181744,741.1841349546746,140.76508522008166,17.638922710208387,-205.59569999999803,0.0252122268345032,51.78722775853512,26.99170704871287,168.05791859728413,-7125331146791.326
53.5580309953821,72.65439594347644,0.022610955856747,29227315390.0,3.9610045829322704,436.3027299999994,0.0887696716443512,15.557611846697258,734.3347660293409,62.314409675470046,21.43703661285404,-410.7089799999994,0.0323332619613771,47.702516759055314,199.235599000523,132.2703980893409,-11942098397632.812
46.53514532969918,58.55889609001486,0.0226386426190082,16437423167.0,1.0086864157616835,-10.15234000000055,0.08876764589066179,15.103447903971915,703.4738005986737,17.232754913797592,21.757677732241373,-129.75977000000057,0.0154648611232538,46.44460880919226,-279.57040794986307,96.7018288895857,-2141488036975.7188
48.14462671656242,49.41260101388124,0.0216812091824759,16837262532.0,1.7575577617378937,-126.625,0.0885127804957288,14.558779312706324,667.0313355559111,16.07642547387804,21.307355291817267,28.947260000000824,0.0099538820038307,46.79090561069676,-159.79237319849577,73.13433007719331,502717219068.1921
31.706585272123732,42.12878577279512,0.0188456247032002,27425022774.0,-1.4682679820480438,-290.30467999999746,0.0862261577023862,14.2767947768778,648.8496887304888,-30.21104266450123,23.051000451136453,-304.9316399999989,0.0212115322214523,43.68407734535764,331.69199173466086,36.79155044231601,-8363024839735.437
26.851503671751136,35.56757188681244,0.007214483938081502,28711532910.0,-2.665056234018526,-260.67773000000307,0.0782980264943772,13.92074179071831,625.1002409640253,-77.84765595265858,24.244539878251967,-87.5820300000014,0.016529464444328304,42.78056628831287,-215.77850105704135,7.975585337295854,-2585944694800.6416
15.70658052625641,24.754889823377106,0.0091547737512819,24950173846.0,-1.4118296012420757,113.33788999999888,0.0791834490134542,13.428915631416269,592.8388958951663,-64.81228190271773,23.737896913551484,104.79882999999973,0.0091032713057508,44.242584020625536,-194.63173226769095,-2.1160706901394803,2645400565428.9634
50.89998765710685,31.152690618371476,0.0114472530350848,44219840004.0,0.36665414826002596,-240.67578000000137,0.079024990088761,13.95055367082497,631.4579647597974,-81.9081835925983,28.724826392039475,225.9375,0.0591693806140542,47.324710055428206,-116.34952396519596,7.684000588764065,9969760465263.4
41.45582151840508,36.02079656725613,0.009484414008906601,38452356727.0,0.7432683867942602,-1151.1875,0.0766081210164982,14.052478269310337,641.6208444198118,-3.5872278460316736,26.2505683181128,-196.87695000000167,0.0399193579093158,44.98201117922816,420.36434112379743,2.444396082460088,-7584652382305.068
35.80499523619103,42.720268137234335,0.009449854715745498,16192235532.0,-2.833047322321214,-1093.0820299999978,0.0728791193330279,13.571908936165014,609.5972855326825,-85.49924632936377,26.782748799274188,-117.80272999999944,0.0100748820557258,43.591534572687095,-80.61704660653996,-6.89663377625476,-1911031601995.218
45.40289955572526,40.8879054367738,0.0106317534274763,17988916650.0,-5.255240258213623,-687.3496100000011,0.0726252842146871,13.236300863326122,589.0523901374909,-51.50800177979616,25.737097428064043,199.17969000000085,0.016817395001674302,46.610313642380675,-315.4616809303053,2.0217123846634024,3606039882964.007
58.93675372604521,46.7148828393205,0.009939937931523903,27472552998.0,-3.0254826554579557,3.9081999999980326,0.07108772342204661,13.047860189527832,580.0107015562415,6.305530643814926,24.271286631784296,282.19530999999915,0.024001206628673,50.62305374428459,-78.19233989809581,27.158695517236023,7765503368979.829
48.57838614013432,50.97267980730161,0.011002918336327898,30580012344.0,-3.112069868840039,-82.15234000000055,0.07129953183337631,12.93517678415819,575.8831235879384,-15.823792756890672,22.699159198739505,-216.05077999999776,0.026711618466317,47.669923335795744,496.05271959150895,29.236196164656548,-6615734608723.013
39.247560212612576,48.92090002626404,0.011758998116450398,22425387184.0,-2.0837856643232344,-306.89062000000195,0.0724299386948894,12.52811148445685,550.5149376173714,-61.69182289634507,22.270709839065745,-195.4921800000011,0.011415992132752802,45.11672081418081,-24.014132521612396,18.054505120968656,-4370278740250.9233
42.63832280849794,43.488089720414955,0.0105757986963264,24493974420.0,-1.8686521906077997,-87.74415000000226,0.0744182766039174,12.272697647403536,535.7453163589877,-79.36209935544832,23.33298335539913,-84.3457100000014,0.0179610563500269,43.99943312748832,-110.2032176866936,6.068831658659036,-2101458820785.6914
54.33207966631701,45.40598756247585,0.010380461884328097,32459287866.0,-1.4087783179249191,121.0507800000014,0.0750920156698128,12.158774149258706,530.7930844762028,-85.97295331127307,24.5664470878562,119.26561999999832,0.0244795621406886,45.99266731783637,-202.53021580965253,7.245923080343886,3853843208584.1567
